527 6 [527,sz=6]sp=0 ruling out slots (60 and 61)
528 6 [528,sz=6]sp=0 ruling out slots (60 and 62)
529 6 [529,sz=6]sp=0 ruling out slots (60 and 63)
530 6 [530,sz=6]sp=0 ruling out slots (61 and 62)
531 6 [531,sz=6]sp=0 ruling out slots (61 and 63)
532 6 [532,sz=6]sp=0 ruling out slots (61 and 64)
533 6 [533,sz=6]sp=0 ruling out slots (62 and 63)
534 6 [534,sz=6]sp=0 ruling out slots (62 and 64)
535 6 [535,sz=6]sp=0 ruling out slots (62 and 65)
536 6 [536,sz=6]sp=0 ruling out slots (63 and 64)
537 6 [537,sz=6]sp=0 ruling out slots (63 and 65)
538 6 [538,sz=6]sp=0 ruling out slots (63 and 66)
539 6 [539,sz=6]sp=0 ruling out slots (64 and 65)
540 6 [540,sz=6]sp=0 ruling out slots (64 and 66)
541 6 [541,sz=6]sp=0 ruling out slots (64 and 67)
542 6 [542,sz=6]sp=0 ruling out slots (65 and 66)
543 6 [543,sz=6]sp=0 ruling out slots (65 and 67)
544 6 [544,sz=6]sp=0 ruling out slots (65 and 68)
545 6 [545,sz=6]sp=0 ruling out slots (66 and 67)
546 6 [546,sz=6]sp=0 ruling out slots (66 and 68)
547 6 [547,sz=6]sp=0 ruling out slots (66 and 69)
548 6 [548,sz=6]sp=0 ruling out slots (67 and 68)
549 6 [549,sz=6]sp=0 ruling out slots (67 and 69)
550 6 [550,sz=6]sp=0 ruling out slots (67 and 70)
551 6 [551,sz=6]sp=0 ruling out slots (68 and 69)
552 6 [552,sz=6]sp=0 ruling out slots (68 and 70)
553 6 [553,sz=6]sp=0 ruling out slots (68 and 71)
554 6 [554,sz=6]sp=0 ruling out slots (69 and 70)
555 6 [555,sz=6]sp=0 ruling out slots (69 and 71)
556 6 [556,sz=6]sp=0 ruling out slots (69 and 72)
557 6 [557,sz=6]sp=0 ruling out slots (70 and 71)
558 6 [558,sz=6]sp=0 ruling out slots (70 and 72)
559 6 [559,sz=6]sp=0 ruling out slots (70 and 73)
560 6 [560,sz=6]sp=0 ruling out slots (71 and 72)
561 6 [561,sz=6]sp=0 ruling out slots (71 and 73)
562 6 [562,sz=6]sp=0 ruling out slots (71 and 74)
563 6 [563,sz=6]sp=0 ruling out slots (72 and 73)
564 6 [564,sz=6]sp=0 ruling out slots (72 and 74)
565 6 [565,sz=6]sp=0 ruling out slots (72 and 75)
566 6 [566,sz=6]sp=0 ruling out slots (73 and 74)
567 6 [567,sz=6]sp=0 ruling out slots (73 and 75)
568 6 [568,sz=6]sp=0 ruling out slots (73 and 76)
569 6 [569,sz=6]sp=0 ruling out slots (74 and 75)
570 6 [570,sz=6]sp=0 ruling out slots (74 and 76)
571 6 [571,sz=6]sp=0 ruling out slots (74 and 77)
572 6 [572,sz=6]sp=0 ruling out slots (75 and 76)
573 6 [573,sz=6]sp=0 ruling out slots (75 and 77)
574 6 [574,sz=6]sp=0 ruling out slots (75 and 78)
575 6 [575,sz=6]sp=0 ruling out slots (76 and 77)
576 6 [576,sz=6]sp=0 ruling out slots (76 and 78)
577 6 [577,sz=6]sp=0 ruling out slots (76 and 79)
578 6 [578,sz=6]sp=0 ruling out slots (77 and 78)
579 6 [579,sz=6]sp=0 ruling out slots (77 and 79)
580 6 [580,sz=6]sp=0 ruling out slots (77 and 80)
581 6 [581,sz=6]sp=0 ruling out slots (78 and 79)
582 6 [582,sz=6]sp=0 ruling out slots (78 and 80)
583 6 [583,sz=6]sp=0 ruling out slots (78 and 81)
584 6 [584,sz=6]sp=0 ruling out slots (79 and 80)
585 6 [585,sz=6]sp=0 ruling out slots (79 and 81)
586 6 [586,sz=6]sp=0 ruling out slots (79 and 82)
587 6 [587,sz=6]sp=0 ruling out slots (80 and 81)
588 6 [588,sz=6]sp=0 ruling out slots (80 and 82)
589 6 [589,sz=6]sp=0 ruling out slots (80 and 83)
590 6 [590,sz=6]sp=0 ruling out slots (81 and 82)
591 6 [591,sz=6]sp=0 ruling out slots (81 and 83)
592 6 [592,sz=6]sp=0 ruling out slots (81 and 0)
593 6 [593,sz=6]sp=0 ruling out slots (82 and 83)
594 6 [594,sz=6]sp=0 ruling out slots (82 and 0)
595 6 [595,sz=6]sp=0 ruling out slots (82 and 1)
596 6 [596,sz=6]sp=0 ruling out slots (83 and 0)
597 6 [597,sz=6]sp=0 ruling out slots (83 and 1)
598 6 [598,sz=6]sp=0 ruling out slots (83 and 2)
599 10 [599,sz=10]sp=0 has slot 0 -> has slot in [4,7])
600 10 [600,sz=10]sp=0 has slot 1 -> has slot in [5,8])
601 10 [601,sz=10]sp=0 has slot 2 -> has slot in [6,9])
602 10 [602,sz=10]sp=0 has slot 3 -> has slot in [7,10])
603 10 [603,sz=10]sp=0 has slot 4 -> has slot in [8,11])
604 10 [604,sz=10]sp=0 has slot 5 -> has slot in [9,12])
605 10 [605,sz=10]sp=0 has slot 6 -> has slot in [10,13])
606 10 [606,sz=10]sp=0 has slot 7 -> has slot in [11,14])
607 10 [607,sz=10]sp=0 has slot 8 -> has slot in [12,15])
608 10 [608,sz=10]sp=0 has slot 9 -> has slot in [13,16])
609 10 [609,sz=10]sp=0 has slot 10 -> has slot in [14,17])
610 10 [610,sz=10]sp=0 has slot 11 -> has slot in [15,18])
611 10 [611,sz=10]sp=0 has slot 12 -> has slot in [16,19])
612 10 [612,sz=10]sp=0 has slot 13 -> has slot in [17,20])
613 10 [613,sz=10]sp=0 has slot 14 -> has slot in [18,21])
614 10 [614,sz=10]sp=0 has slot 15 -> has slot in [19,22])
615 10 [615,sz=10]sp=0 has slot 16 -> has slot in [20,23])
616 10 [616,sz=10]sp=0 has slot 17 -> has slot in [21,24])
617 10 [617,sz=10]sp=0 has slot 18 -> has slot in [22,25])
618 10 [618,sz=10]sp=0 has slot 19 -> has slot in [23,26])
619 10 [619,sz=10]sp=0 has slot 20 -> has slot in [24,27])
620 10 [620,sz=10]sp=0 has slot 21 -> has slot in [25,28])
621 10 [621,sz=10]sp=0 has slot 22 -> has slot in [26,29])
622 10 [622,sz=10]sp=0 has slot 23 -> has slot in [27,30])
623 10 [623,sz=10]sp=0 has slot 24 -> has slot in [28,31])
624 10 [624,sz=10]sp=0 has slot 25 -> has slot in [29,32])
625 10 [625,sz=10]sp=0 has slot 26 -> has slot in [30,33])
626 10 [626,sz=10]sp=0 has slot 27 -> has slot in [31,34])
627 10 [627,sz=10]sp=0 has slot 28 -> has slot in [32,35])
628 10 [628,sz=10]sp=0 has slot 29 -> has slot in [33,36])
629 10 [629,sz=10]sp=0 has slot 30 -> has slot in [34,37])
630 10 [630,sz=10]sp=0 has slot 31 -> has slot in [35,38])
631 10 [631,sz=10]sp=0 has slot 32 -> has slot in [36,39])
632 10 [632,sz=10]sp=0 has slot 33 -> has slot in [37,40])
633 10 [633,sz=10]sp=0 has slot 34 -> has slot in [38,41])
634 10 [634,sz=10]sp=0 has slot 35 -> has slot in [39,42])
635 10 [635,sz=10]sp=0 has slot 36 -> has slot in [40,43])
636 10 [636,sz=10]sp=0 has slot 37 -> has slot in [41,44])
637 10 [637,sz=10]sp=0 has slot 38 -> has slot in [42,45])
638 10 [638,sz=10]sp=0 has slot 39 -> has slot in [43,46])
639 10 [639,sz=10]sp=0 has slot 40 -> has slot in [44,47])
640 10 [640,sz=10]sp=0 has slot 41 -> has slot in [45,48])
641 10 [641,sz=10]sp=0 has slot 42 -> has slot in [46,49])
642 10 [642,sz=10]sp=0 has slot 43 -> has slot in [47,50])
643 10 [643,sz=10]sp=0 has slot 44 -> has slot in [48,51])
644 10 [644,sz=10]sp=0 has slot 45 -> has slot in [49,52])
645 10 [645,sz=10]sp=0 has slot 46 -> has slot in [50,53])
646 10 [646,sz=10]sp=0 has slot 47 -> has slot in [51,54])
647 10 [647,sz=10]sp=0 has slot 48 -> has slot in [52,55])
648 10 [648,sz=10]sp=0 has slot 49 -> has slot in [53,56])
649 10 [649,sz=10]sp=0 has slot 50 -> has slot in [54,57])
650 10 [650,sz=10]sp=0 has slot 51 -> has slot in [55,58])
651 10 [651,sz=10]sp=0 has slot 52 -> has slot in [56,59])
652 10 [652,sz=10]sp=0 has slot 53 -> has slot in [57,60])
653 10 [653,sz=10]sp=0 has slot 54 -> has slot in [58,61])
654 10 [654,sz=10]sp=0 has slot 55 -> has slot in [59,62])
655 10 [655,sz=10]sp=0 has slot 56 -> has slot in [60,63])
656 10 [656,sz=10]sp=0 has slot 57 -> has slot in [61,64])
657 10 [657,sz=10]sp=0 has slot 58 -> has slot in [62,65])
658 10 [658,sz=10]sp=0 has slot 59 -> has slot in [63,66])
659 10 [659,sz=10]sp=0 has slot 60 -> has slot in [64,67])
660 10 [660,sz=10]sp=0 has slot 61 -> has slot in [65,68])
661 10 [661,sz=10]sp=0 has slot 62 -> has slot in [66,69])
662 10 [662,sz=10]sp=0 has slot 63 -> has slot in [67,70])
663 10 [663,sz=10]sp=0 has slot 64 -> has slot in [68,71])
664 10 [664,sz=10]sp=0 has slot 65 -> has slot in [69,72])
665 10 [665,sz=10]sp=0 has slot 66 -> has slot in [70,73])
666 10 [666,sz=10]sp=0 has slot 67 -> has slot in [71,74])
667 10 [667,sz=10]sp=0 has slot 68 -> has slot in [72,75])
668 10 [668,sz=10]sp=0 has slot 69 -> has slot in [73,76])
669 10 [669,sz=10]sp=0 has slot 70 -> has slot in [74,77])
670 10 [670,sz=10]sp=0 has slot 71 -> has slot in [75,78])
671 10 [671,sz=10]sp=0 has slot 72 -> has slot in [76,79])
672 10 [672,sz=10]sp=0 has slot 73 -> has slot in [77,80])
673 10 [673,sz=10]sp=0 has slot 74 -> has slot in [78,81])
674 10 [674,sz=10]sp=0 has slot 75 -> has slot in [79,82])
675 10 [675,sz=10]sp=0 has slot 76 -> has slot in [80,83])
676 10 [676,sz=10]sp=0 has slot 77 -> has slot in [81,84])
677 10 [677,sz=10]sp=0 has slot 78 -> has slot in [82,85])
678 10 [678,sz=10]sp=0 has slot 79 -> has slot in [83,86])
679 12 [679,sz=12]sp=0 has slot 80 -> has slot in [84,87])
680 12 [680,sz=12]sp=0 has slot 81 -> has slot in [85,88])
681 12 [681,sz=12]sp=0 has slot 82 -> has slot in [86,89])
682 12 [682,sz=12]sp=0 has slot 83 -> has slot in [87,90])
683 168 [683,sz=168]port appears in schedule 1
684 20 [684,sz=20]no underrun 1
685 6 [685,sz=6]min rep rate (port 1) = 1
686 6 [686,sz=6]min rep rate (port 1) = 2
687 6 [687,sz=6]min rep rate (port 1) = 3
688 20 [688,sz=20]no underrun 1
689 6 [689,sz=6]min rep rate (port 1) = 1
690 6 [690,sz=6]min rep rate (port 1) = 2
691 6 [691,sz=6]min rep rate (port 1) = 3
692 20 [692,sz=20]no underrun 1
693 6 [693,sz=6]min rep rate (port 1) = 1
694 6 [694,sz=6]min rep rate (port 1) = 2
695 6 [695,sz=6]min rep rate (port 1) = 3
696 20 [696,sz=20]no underrun 1
697 6 [697,sz=6]min rep rate (port 1) = 1
698 6 [698,sz=6]min rep rate (port 1) = 2
699 6 [699,sz=6]min rep rate (port 1) = 3
700 20 [700,sz=20]no underrun 1
701 6 [701,sz=6]min rep rate (port 1) = 1
702 6 [702,sz=6]min rep rate (port 1) = 2
703 6 [703,sz=6]min rep rate (port 1) = 3
704 20 [704,sz=20]no underrun 1
705 6 [705,sz=6]min rep rate (port 1) = 1
706 6 [706,sz=6]min rep rate (port 1) = 2
707 6 [707,sz=6]min rep rate (port 1) = 3
708 20 [708,sz=20]no underrun 1
709 6 [709,sz=6]min rep rate (port 1) = 1
710 6 [710,sz=6]min rep rate (port 1) = 2
711 6 [711,sz=6]min rep rate (port 1) = 3
712 20 [712,sz=20]no underrun 1
713 6 [713,sz=6]min rep rate (port 1) = 1
714 6 [714,sz=6]min rep rate (port 1) = 2
715 6 [715,sz=6]min rep rate (port 1) = 3
716 20 [716,sz=20]no underrun 1
717 6 [717,sz=6]min rep rate (port 1) = 1
718 6 [718,sz=6]min rep rate (port 1) = 2
719 6 [719,sz=6]min rep rate (port 1) = 3
720 20 [720,sz=20]no underrun 1
721 6 [721,sz=6]min rep rate (port 1) = 1
722 6 [722,sz=6]min rep rate (port 1) = 2
723 6 [723,sz=6]min rep rate (port 1) = 3
724 20 [724,sz=20]no underrun 1
725 6 [725,sz=6]min rep rate (port 1) = 1
726 6 [726,sz=6]min rep rate (port 1) = 2
727 6 [727,sz=6]min rep rate (port 1) = 3
728 20 [728,sz=20]no underrun 1
729 6 [729,sz=6]min rep rate (port 1) = 1
730 6 [730,sz=6]min rep rate (port 1) = 2
731 6 [731,sz=6]min rep rate (port 1) = 3
732 20 [732,sz=20]no underrun 1
733 6 [733,sz=6]min rep rate (port 1) = 1
734 6 [734,sz=6]min rep rate (port 1) = 2
735 6 [735,sz=6]min rep rate (port 1) = 3
736 20 [736,sz=20]no underrun 1
737 6 [737,sz=6]min rep rate (port 1) = 1
738 6 [738,sz=6]min rep rate (port 1) = 2
739 6 [739,sz=6]min rep rate (port 1) = 3
740 20 [740,sz=20]no underrun 1
741 6 [741,sz=6]min rep rate (port 1) = 1
742 6 [742,sz=6]min rep rate (port 1) = 2
743 6 [743,sz=6]min rep rate (port 1) = 3
744 20 [744,sz=20]no underrun 1
745 6 [745,sz=6]min rep rate (port 1) = 1
746 6 [746,sz=6]min rep rate (port 1) = 2
747 6 [747,sz=6]min rep rate (port 1) = 3
748 20 [748,sz=20]no underrun 1
749 6 [749,sz=6]min rep rate (port 1) = 1
750 6 [750,sz=6]min rep rate (port 1) = 2
751 6 [751,sz=6]min rep rate (port 1) = 3
752 20 [752,sz=20]no underrun 1
753 6 [753,sz=6]min rep rate (port 1) = 1
754 6 [754,sz=6]min rep rate (port 1) = 2
755 6 [755,sz=6]min rep rate (port 1) = 3
756 20 [756,sz=20]no underrun 1
757 6 [757,sz=6]min rep rate (port 1) = 1
758 6 [758,sz=6]min rep rate (port 1) = 2
759 6 [759,sz=6]min rep rate (port 1) = 3
760 20 [760,sz=20]no underrun 1
761 6 [761,sz=6]min rep rate (port 1) = 1
762 6 [762,sz=6]min rep rate (port 1) = 2
763 6 [763,sz=6]min rep rate (port 1) = 3
764 20 [764,sz=20]no underrun 1
765 6 [765,sz=6]min rep rate (port 1) = 1
766 6 [766,sz=6]min rep rate (port 1) = 2
767 6 [767,sz=6]min rep rate (port 1) = 3
768 20 [768,sz=20]no underrun 1
769 6 [769,sz=6]min rep rate (port 1) = 1
770 6 [770,sz=6]min rep rate (port 1) = 2
771 6 [771,sz=6]min rep rate (port 1) = 3
772 20 [772,sz=20]no underrun 1
773 6 [773,sz=6]min rep rate (port 1) = 1
774 6 [774,sz=6]min rep rate (port 1) = 2
775 6 [775,sz=6]min rep rate (port 1) = 3
776 20 [776,sz=20]no underrun 1
777 6 [777,sz=6]min rep rate (port 1) = 1
778 6 [778,sz=6]min rep rate (port 1) = 2
779 6 [779,sz=6]min rep rate (port 1) = 3
780 20 [780,sz=20]no underrun 1
781 6 [781,sz=6]min rep rate (port 1) = 1
782 6 [782,sz=6]min rep rate (port 1) = 2
783 6 [783,sz=6]min rep rate (port 1) = 3
784 20 [784,sz=20]no underrun 1
785 6 [785,sz=6]min rep rate (port 1) = 1
786 6 [786,sz=6]min rep rate (port 1) = 2
787 6 [787,sz=6]min rep rate (port 1) = 3
788 20 [788,sz=20]no underrun 1
789 6 [789,sz=6]min rep rate (port 1) = 1
790 6 [790,sz=6]min rep rate (port 1) = 2
791 6 [791,sz=6]min rep rate (port 1) = 3
792 20 [792,sz=20]no underrun 1
793 6 [793,sz=6]min rep rate (port 1) = 1
794 6 [794,sz=6]min rep rate (port 1) = 2
795 6 [795,sz=6]min rep rate (port 1) = 3
796 20 [796,sz=20]no underrun 1
797 6 [797,sz=6]min rep rate (port 1) = 1
798 6 [798,sz=6]min rep rate (port 1) = 2
799 6 [799,sz=6]min rep rate (port 1) = 3
800 20 [800,sz=20]no underrun 1
801 6 [801,sz=6]min rep rate (port 1) = 1
802 6 [802,sz=6]min rep rate (port 1) = 2
803 6 [803,sz=6]min rep rate (port 1) = 3
804 20 [804,sz=20]no underrun 1
805 6 [805,sz=6]min rep rate (port 1) = 1
806 6 [806,sz=6]min rep rate (port 1) = 2
807 6 [807,sz=6]min rep rate (port 1) = 3
808 20 [808,sz=20]no underrun 1
809 6 [809,sz=6]min rep rate (port 1) = 1
810 6 [810,sz=6]min rep rate (port 1) = 2
811 6 [811,sz=6]min rep rate (port 1) = 3
812 20 [812,sz=20]no underrun 1
813 6 [813,sz=6]min rep rate (port 1) = 1
814 6 [814,sz=6]min rep rate (port 1) = 2
815 6 [815,sz=6]min rep rate (port 1) = 3
816 20 [816,sz=20]no underrun 1
817 6 [817,sz=6]min rep rate (port 1) = 1
818 6 [818,sz=6]min rep rate (port 1) = 2
819 6 [819,sz=6]min rep rate (port 1) = 3
820 20 [820,sz=20]no underrun 1
821 6 [821,sz=6]min rep rate (port 1) = 1
822 6 [822,sz=6]min rep rate (port 1) = 2
823 6 [823,sz=6]min rep rate (port 1) = 3
824 20 [824,sz=20]no underrun 1
825 6 [825,sz=6]min rep rate (port 1) = 1
826 6 [826,sz=6]min rep rate (port 1) = 2
827 6 [827,sz=6]min rep rate (port 1) = 3
828 20 [828,sz=20]no underrun 1
829 6 [829,sz=6]min rep rate (port 1) = 1
830 6 [830,sz=6]min rep rate (port 1) = 2
831 6 [831,sz=6]min rep rate (port 1) = 3
832 20 [832,sz=20]no underrun 1
833 6 [833,sz=6]min rep rate (port 1) = 1
834 6 [834,sz=6]min rep rate (port 1) = 2
835 6 [835,sz=6]min rep rate (port 1) = 3
836 20 [836,sz=20]no underrun 1
837 6 [837,sz=6]min rep rate (port 1) = 1
838 6 [838,sz=6]min rep rate (port 1) = 2
839 6 [839,sz=6]min rep rate (port 1) = 3
840 20 [840,sz=20]no underrun 1
841 6 [841,sz=6]min rep rate (port 1) = 1
842 6 [842,sz=6]min rep rate (port 1) = 2
843 6 [843,sz=6]min rep rate (port 1) = 3
844 20 [844,sz=20]no underrun 1
845 6 [845,sz=6]min rep rate (port 1) = 1
846 6 [846,sz=6]min rep rate (port 1) = 2
847 6 [847,sz=6]min rep rate (port 1) = 3
848 20 [848,sz=20]no underrun 1
849 6 [849,sz=6]min rep rate (port 1) = 1
850 6 [850,sz=6]min rep rate (port 1) = 2
851 6 [851,sz=6]min rep rate (port 1) = 3
852 20 [852,sz=20]no underrun 1
853 6 [853,sz=6]min rep rate (port 1) = 1
854 6 [854,sz=6]min rep rate (port 1) = 2
855 6 [855,sz=6]min rep rate (port 1) = 3
856 20 [856,sz=20]no underrun 1
857 6 [857,sz=6]min rep rate (port 1) = 1
858 6 [858,sz=6]min rep rate (port 1) = 2
859 6 [859,sz=6]min rep rate (port 1) = 3
860 20 [860,sz=20]no underrun 1
861 6 [861,sz=6]min rep rate (port 1) = 1
862 6 [862,sz=6]min rep rate (port 1) = 2
863 6 [863,sz=6]min rep rate (port 1) = 3
864 20 [864,sz=20]no underrun 1
865 6 [865,sz=6]min rep rate (port 1) = 1
866 6 [866,sz=6]min rep rate (port 1) = 2
867 6 [867,sz=6]min rep rate (port 1) = 3
868 20 [868,sz=20]no underrun 1
869 6 [869,sz=6]min rep rate (port 1) = 1
870 6 [870,sz=6]min rep rate (port 1) = 2
871 6 [871,sz=6]min rep rate (port 1) = 3
872 20 [872,sz=20]no underrun 1
873 6 [873,sz=6]min rep rate (port 1) = 1
874 6 [874,sz=6]min rep rate (port 1) = 2
875 6 [875,sz=6]min rep rate (port 1) = 3
876 20 [876,sz=20]no underrun 1
877 6 [877,sz=6]min rep rate (port 1) = 1
878 6 [878,sz=6]min rep rate (port 1) = 2
879 6 [879,sz=6]min rep rate (port 1) = 3
880 20 [880,sz=20]no underrun 1
881 6 [881,sz=6]min rep rate (port 1) = 1
882 6 [882,sz=6]min rep rate (port 1) = 2
883 6 [883,sz=6]min rep rate (port 1) = 3
884 20 [884,sz=20]no underrun 1
885 6 [885,sz=6]min rep rate (port 1) = 1
886 6 [886,sz=6]min rep rate (port 1) = 2
887 6 [887,sz=6]min rep rate (port 1) = 3
888 20 [888,sz=20]no underrun 1
889 6 [889,sz=6]min rep rate (port 1) = 1
890 6 [890,sz=6]min rep rate (port 1) = 2
891 6 [891,sz=6]min rep rate (port 1) = 3
892 20 [892,sz=20]no underrun 1
893 6 [893,sz=6]min rep rate (port 1) = 1
894 6 [894,sz=6]min rep rate (port 1) = 2
895 6 [895,sz=6]min rep rate (port 1) = 3
896 20 [896,sz=20]no underrun 1
897 6 [897,sz=6]min rep rate (port 1) = 1
898 6 [898,sz=6]min rep rate (port 1) = 2
899 6 [899,sz=6]min rep rate (port 1) = 3
900 20 [900,sz=20]no underrun 1
901 6 [901,sz=6]min rep rate (port 1) = 1
902 6 [902,sz=6]min rep rate (port 1) = 2
903 6 [903,sz=6]min rep rate (port 1) = 3
904 20 [904,sz=20]no underrun 1
905 6 [905,sz=6]min rep rate (port 1) = 1
906 6 [906,sz=6]min rep rate (port 1) = 2
907 6 [907,sz=6]min rep rate (port 1) = 3
908 20 [908,sz=20]no underrun 1
909 6 [909,sz=6]min rep rate (port 1) = 1
910 6 [910,sz=6]min rep rate (port 1) = 2
911 6 [911,sz=6]min rep rate (port 1) = 3
912 20 [912,sz=20]no underrun 1
913 6 [913,sz=6]min rep rate (port 1) = 1
914 6 [914,sz=6]min rep rate (port 1) = 2
915 6 [915,sz=6]min rep rate (port 1) = 3
916 20 [916,sz=20]no underrun 1
917 6 [917,sz=6]min rep rate (port 1) = 1
918 6 [918,sz=6]min rep rate (port 1) = 2
919 6 [919,sz=6]min rep rate (port 1) = 3
920 20 [920,sz=20]no underrun 1
921 6 [921,sz=6]min rep rate (port 1) = 1
922 6 [922,sz=6]min rep rate (port 1) = 2
923 6 [923,sz=6]min rep rate (port 1) = 3
924 20 [924,sz=20]no underrun 1
925 6 [925,sz=6]min rep rate (port 1) = 1
926 6 [926,sz=6]min rep rate (port 1) = 2
927 6 [927,sz=6]min rep rate (port 1) = 3
928 20 [928,sz=20]no underrun 1
929 6 [929,sz=6]min rep rate (port 1) = 1
930 6 [930,sz=6]min rep rate (port 1) = 2
931 6 [931,sz=6]min rep rate (port 1) = 3
932 20 [932,sz=20]no underrun 1
933 6 [933,sz=6]min rep rate (port 1) = 1
934 6 [934,sz=6]min rep rate (port 1) = 2
935 6 [935,sz=6]min rep rate (port 1) = 3
936 20 [936,sz=20]no underrun 1
937 6 [937,sz=6]min rep rate (port 1) = 1
938 6 [938,sz=6]min rep rate (port 1) = 2
939 6 [939,sz=6]min rep rate (port 1) = 3
940 20 [940,sz=20]no underrun 1
941 6 [941,sz=6]min rep rate (port 1) = 1
942 6 [942,sz=6]min rep rate (port 1) = 2
943 6 [943,sz=6]min rep rate (port 1) = 3
944 20 [944,sz=20]no underrun 1
945 6 [945,sz=6]min rep rate (port 1) = 1
946 6 [946,sz=6]min rep rate (port 1) = 2
947 6 [947,sz=6]min rep rate (port 1) = 3
948 20 [948,sz=20]no underrun 1
949 6 [949,sz=6]min rep rate (port 1) = 1
950 6 [950,sz=6]min rep rate (port 1) = 2
951 6 [951,sz=6]min rep rate (port 1) = 3
952 20 [952,sz=20]no underrun 1
953 6 [953,sz=6]min rep rate (port 1) = 1
954 6 [954,sz=6]min rep rate (port 1) = 2
955 6 [955,sz=6]min rep rate (port 1) = 3
956 20 [956,sz=20]no underrun 1
957 6 [957,sz=6]min rep rate (port 1) = 1
958 6 [958,sz=6]min rep rate (port 1) = 2
959 6 [959,sz=6]min rep rate (port 1) = 3
960 20 [960,sz=20]no underrun 1
961 6 [961,sz=6]min rep rate (port 1) = 1
962 6 [962,sz=6]min rep rate (port 1) = 2
963 6 [963,sz=6]min rep rate (port 1) = 3
964 20 [964,sz=20]no underrun 1
965 6 [965,sz=6]min rep rate (port 1) = 1
966 6 [966,sz=6]min rep rate (port 1) = 2
967 6 [967,sz=6]min rep rate (port 1) = 3
968 20 [968,sz=20]no underrun 1
969 6 [969,sz=6]min rep rate (port 1) = 1
970 6 [970,sz=6]min rep rate (port 1) = 2
971 6 [971,sz=6]min rep rate (port 1) = 3
972 20 [972,sz=20]no underrun 1
973 6 [973,sz=6]min rep rate (port 1) = 1
974 6 [974,sz=6]min rep rate (port 1) = 2
975 6 [975,sz=6]min rep rate (port 1) = 3
976 20 [976,sz=20]no underrun 1
977 6 [977,sz=6]min rep rate (port 1) = 1
978 6 [978,sz=6]min rep rate (port 1) = 2
979 6 [979,sz=6]min rep rate (port 1) = 3
980 20 [980,sz=20]no underrun 1
981 6 [981,sz=6]min rep rate (port 1) = 1
982 6 [982,sz=6]min rep rate (port 1) = 2
983 6 [983,sz=6]min rep rate (port 1) = 3
984 20 [984,sz=20]no underrun 1
985 6 [985,sz=6]min rep rate (port 1) = 1
986 6 [986,sz=6]min rep rate (port 1) = 2
987 6 [987,sz=6]min rep rate (port 1) = 3
988 20 [988,sz=20]no underrun 1
989 6 [989,sz=6]min rep rate (port 1) = 1
990 6 [990,sz=6]min rep rate (port 1) = 2
991 6 [991,sz=6]min rep rate (port 1) = 3
992 20 [992,sz=20]no underrun 1
993 6 [993,sz=6]min rep rate (port 1) = 1
994 6 [994,sz=6]min rep rate (port 1) = 2
995 6 [995,sz=6]min rep rate (port 1) = 3
996 20 [996,sz=20]no underrun 1
997 6 [997,sz=6]min rep rate (port 1) = 1
998 6 [998,sz=6]min rep rate (port 1) = 2
999 6 [999,sz=6]min rep rate (port 1) = 3
1000 20 [1000,sz=20]no underrun 1
1001 6 [1001,sz=6]min rep rate (port 1) = 1
1002 6 [1002,sz=6]min rep rate (port 1) = 2
1003 6 [1003,sz=6]min rep rate (port 1) = 3
1004 20 [1004,sz=20]no underrun 1
1005 6 [1005,sz=6]min rep rate (port 1) = 1
1006 6 [1006,sz=6]min rep rate (port 1) = 2
1007 6 [1007,sz=6]min rep rate (port 1) = 3
1008 20 [1008,sz=20]no underrun 1
1009 6 [1009,sz=6]min rep rate (port 1) = 1
1010 6 [1010,sz=6]min rep rate (port 1) = 2
1011 6 [1011,sz=6]min rep rate (port 1) = 3
1012 20 [1012,sz=20]no underrun 1
1013 6 [1013,sz=6]min rep rate (port 1) = 1
1014 6 [1014,sz=6]min rep rate (port 1) = 2
1015 6 [1015,sz=6]min rep rate (port 1) = 3
1016 22 [1016,sz=22]no underrun 1
1017 6 [1017,sz=6]min rep rate (port 1) = 1
1018 6 [1018,sz=6]min rep rate (port 1) = 2
1019 6 [1019,sz=6]min rep rate (port 1) = 3
1020 6 [1020,sz=6]sp=1 ruling out slots (0 and 1)
1021 6 [1021,sz=6]sp=1 ruling out slots (0 and 2)
1022 6 [1022,sz=6]sp=1 ruling out slots (0 and 3)
1023 6 [1023,sz=6]sp=1 ruling out slots (1 and 2)
1024 6 [1024,sz=6]sp=1 ruling out slots (1 and 3)
1025 6 [1025,sz=6]sp=1 ruling out slots (1 and 4)
1026 6 [1026,sz=6]sp=1 ruling out slots (2 and 3)
1027 6 [1027,sz=6]sp=1 ruling out slots (2 and 4)
1028 6 [1028,sz=6]sp=1 ruling out slots (2 and 5)
1029 6 [1029,sz=6]sp=1 ruling out slots (3 and 4)
1030 6 [1030,sz=6]sp=1 ruling out slots (3 and 5)
1031 6 [1031,sz=6]sp=1 ruling out slots (3 and 6)
1032 6 [1032,sz=6]sp=1 ruling out slots (4 and 5)
1033 6 [1033,sz=6]sp=1 ruling out slots (4 and 6)
